guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
王濛,101,01:13:16.2,01:13:19.7,3.5,4396.16,4399.68
陈瑶,91,01:13:16.2,01:13:19.7,3.5,4396.16,4399.68
万千惠,87,01:13:19.7,01:13:28.0,8.3,4399.68,4408.0
张慧雯,75,01:13:19.7,01:13:27.5,7.8,4399.68,4407.52
徐梦洁,75,01:13:19.7,01:13:29.4,9.8,4399.68,4409.44
谢楠,88,01:13:25.9,01:13:29.4,3.5,4405.92,4409.44
曾佩慈,97,01:13:27.5,01:13:29.4,1.9,4407.52,4409.44
张慧雯,76,01:13:28.0,01:13:29.4,1.4,4408.0,4409.44
万千惠,88,01:13:28.6,01:13:29.4,0.8,4408.64,4409.44
唐艺昕,75,01:13:29.4,01:13:35.5,6.1,4409.44,4415.52
李小冉,83,01:13:29.4,01:13:35.5,6.1,4409.44,4415.52
淡淡,98,01:13:29.4,01:13:35.5,6.1,4409.44,4415.52
王濛,102,01:13:29.4,01:13:31.5,2.1,4409.44,4411.52
陈瑶,92,01:13:29.4,01:13:35.5,6.1,4409.44,4415.52
王濛,103,01:13:31.8,01:13:35.5,3.7,4411.84,4415.52
万千惠,89,01:13:35.5,01:13:38.4,2.9,4415.52,4418.4
张慧雯,77,01:13:35.5,01:13:38.4,2.9,4415.52,4418.4
徐梦洁,76,01:13:35.5,01:13:38.4,2.9,4415.52,4418.4
李心洁,88,01:13:38.4,01:13:39.8,1.4,4418.4,4419.84
黄灿灿,99,01:13:38.4,01:13:41.9,3.5,4418.4,4421.92
陈凯琳,93,01:13:39.8,01:13:41.9,2.1,4419.84,4421.92
何宣林,72,01:13:46.6,01:13:49.1,2.6,4426.56,4429.12
叶一茜,75,01:13:46.6,01:13:47.5,1.0,4426.56,4427.52
张慧雯,78,01:13:46.6,01:13:48.2,1.6,4426.56,4428.16
徐梦洁,77,01:13:46.6,01:13:49.1,2.6,4426.56,4429.12
曾佩慈,98,01:13:46.6,01:13:48.6,2.1,4426.56,4428.64
范玮琪,77,01:13:46.6,01:13:49.1,2.6,4426.56,4429.12
张慧雯,79,01:13:49.0,01:13:49.1,0.2,4428.96,4429.12
唐艺昕,76,01:13:49.1,01:14:01.6,12.5,4429.12,4441.6
李小冉,84,01:13:49.1,01:13:52.6,3.5,4429.12,4432.64
淡淡,99,01:13:49.1,01:13:52.6,3.5,4429.12,4432.64
王濛,104,01:13:49.1,01:13:51.4,2.2,4429.12,4431.36
王濛,105,01:13:52.2,01:13:52.3,0.2,4432.16,4432.32
乌兰图雅,95,01:14:03.7,01:14:06.2,2.6,4443.68,4446.24
李心洁,89,01:14:03.7,01:14:06.2,2.6,4443.68,4446.24
萧蔷,82,01:14:06.2,01:14:07.7,1.4,4446.24,4447.68
陈凯琳,94,01:14:07.7,01:14:09.9,2.2,4447.68,4449.92
黄灿灿,100,01:14:07.7,01:14:09.9,2.2,4447.68,4449.92
陈凯琳,95,01:14:14.2,01:14:16.6,2.4,4454.24,4456.64
黄灿灿,101,01:14:14.2,01:14:16.6,2.4,4454.24,4456.64
孙怡,94,01:14:16.6,01:14:18.4,1.8,4456.64,4458.4
江语晨,67,01:14:16.6,01:14:18.4,1.8,4456.64,4458.4
阚清子,68,01:14:16.6,01:14:18.4,1.8,4456.64,4458.4
唐艺昕,77,01:14:27.4,01:14:30.1,2.7,4467.36,4470.08
李小冉,85,01:14:27.4,01:14:29.1,1.8,4467.36,4469.12
淡淡,100,01:14:27.4,01:14:42.4,15.0,4467.36,4482.4
陈瑶,93,01:14:27.4,01:14:29.9,2.6,4467.36,4469.92
王濛,106,01:14:27.5,01:14:36.8,9.3,4467.52,4476.8
李小冉,86,01:14:29.3,01:14:29.8,0.5,4469.28,4469.76
李小冉,87,01:14:30.1,01:14:31.5,1.4,4470.08,4471.52
唐艺昕,78,01:14:30.4,01:14:42.4,12.0,4470.4,4482.4
李小冉,88,01:14:32.0,01:14:34.6,2.6,4472.0,4474.56
李小冉,89,01:14:36.8,01:14:37.1,0.3,4476.8,4477.12
李小冉,90,01:14:37.6,01:14:39.4,1.8,4477.6,4479.36
李小冉,91,01:14:39.5,01:14:42.4,2.9,4479.52,4482.4
陈瑶,94,01:14:42.4,01:14:44.3,1.9,4482.4,4484.32
王濛,107,01:14:44.0,01:14:44.5,0.5,4484.0,4484.48
王濛,108,01:14:45.0,01:14:45.3,0.3,4484.96,4485.28
陈瑶,95,01:14:46.1,01:14:46.2,0.2,4486.08,4486.24
唐艺昕,79,01:14:46.2,01:14:58.1,11.8,4486.24,4498.08
李小冉,92,01:14:46.2,01:14:53.6,7.4,4486.24,4493.6
淡淡,101,01:14:46.2,01:15:05.3,19.0,4486.24,4505.28
王濛,109,01:14:49.8,01:14:53.6,3.8,4489.76,4493.6
李小冉,93,01:14:57.0,01:14:57.6,0.6,4496.96,4497.6
李小冉,94,01:14:58.1,01:15:05.3,7.2,4498.08,4505.28
王濛,110,01:14:58.1,01:15:07.2,9.1,4498.08,4507.2
唐艺昕,80,01:15:05.3,01:15:07.0,1.8,4505.28,4507.04
李小冉,95,01:15:07.0,01:15:20.0,13.0,4507.04,4520.0
淡淡,102,01:15:07.0,01:15:21.4,14.4,4507.04,4521.44
王濛,111,01:15:08.0,01:15:09.8,1.8,4508.0,4509.76
唐艺昕,81,01:15:09.8,01:15:20.0,10.2,4509.76,4520.0
王濛,112,01:15:11.0,01:15:11.4,0.3,4511.04,4511.36
王濛,113,01:15:12.3,01:15:12.6,0.3,4512.32,4512.64
王濛,114,01:15:12.8,01:15:13.4,0.6,4512.8,4513.44
王濛,115,01:15:13.6,01:15:13.8,0.2,4513.6,4513.76
王濛,116,01:15:13.9,01:15:14.1,0.2,4513.92,4514.08
王濛,117,01:15:14.2,01:15:15.0,0.8,4514.24,4515.04
王濛,118,01:15:16.6,01:15:19.7,3.0,4516.64,4519.68
王濛,119,01:15:19.8,01:15:20.0,0.2,4519.84,4520.0
李小冉,96,01:15:20.2,01:15:21.4,1.3,4520.16,4521.44
张慧雯,80,01:15:21.4,01:15:46.9,25.4,4521.44,4546.88
徐梦洁,78,01:15:21.4,01:15:46.9,25.4,4521.44,4546.88
曾佩慈,99,01:15:21.6,01:15:26.1,4.5,4521.6,4526.08
曾佩慈,100,01:15:26.6,01:15:33.3,6.7,4526.56,4533.28
曾佩慈,101,01:15:39.2,01:15:46.9,7.7,4539.2,4546.88
万千惠,90,01:15:49.8,01:15:50.1,0.3,4549.76,4550.08
万千惠,91,01:15:50.2,01:15:51.2,1.0,4550.24,4551.2
万千惠,92,01:15:52.3,01:15:53.6,1.3,4552.32,4553.6
万千惠,93,01:16:04.3,01:16:09.6,5.3,4564.32,4569.6
张慧雯,81,01:16:04.3,01:16:06.9,2.6,4564.32,4566.88
曾佩慈,102,01:16:04.3,01:16:09.6,5.3,4564.32,4569.6
张慧雯,82,01:16:09.6,01:16:21.4,11.8,4569.6,4581.44
徐梦洁,79,01:16:09.6,01:16:13.6,4.0,4569.6,4573.6
谢楠,89,01:16:09.6,01:16:21.1,11.5,4569.6,4581.12
万千惠,94,01:16:13.6,01:16:21.1,7.5,4573.6,4581.12
曾佩慈,103,01:16:13.6,01:16:14.1,0.5,4573.6,4574.08
曾佩慈,104,01:16:14.2,01:16:21.1,6.9,4574.24,4581.12
徐梦洁,80,01:16:17.9,01:16:20.5,2.6,4577.92,4580.48
徐梦洁,81,01:16:21.1,01:16:24.0,2.9,4581.12,4584.0
张慧雯,83,01:16:23.2,01:16:25.9,2.7,4583.2,4585.92
曾佩慈,105,01:16:25.9,01:16:28.6,2.7,4585.92,4588.64
万千惠,95,01:16:27.0,01:16:28.5,1.4,4587.04,4588.48
李小冉,97,01:16:28.6,01:16:34.7,6.1,4588.64,4594.72
淡淡,103,01:16:28.6,01:16:34.7,6.1,4588.64,4594.72
王濛,120,01:16:28.6,01:16:34.7,6.1,4588.64,4594.72
陈瑶,96,01:16:28.6,01:16:29.9,1.3,4588.64,4589.92
唐艺昕,82,01:16:29.1,01:16:32.0,2.9,4589.12,4592.0
唐艺昕,83,01:16:32.2,01:16:32.6,0.5,4592.16,4592.64
唐艺昕,84,01:16:33.1,01:16:34.7,1.6,4593.12,4594.72
陈瑶,97,01:16:33.1,01:16:34.7,1.6,4593.12,4594.72
唐艺昕,85,01:16:41.6,01:16:43.7,2.1,4601.6,4603.68
淡淡,104,01:16:41.6,01:16:45.6,4.0,4601.6,4605.6
李小冉,98,01:16:43.7,01:16:49.8,6.1,4603.68,4609.76
王濛,121,01:16:43.7,01:16:45.6,1.9,4603.68,4605.6
陈瑶,98,01:16:43.7,01:16:45.6,1.9,4603.68,4605.6
陈瑶,99,01:16:48.0,01:16:49.8,1.8,4608.0,4609.76
王濛,122,01:16:49.8,01:16:56.3,6.6,4609.76,4616.32
李小冉,99,01:16:56.3,01:16:59.4,3.0,4616.32,4619.36
王濛,123,01:16:59.4,01:17:01.6,2.2,4619.36,4621.6
李小冉,100,01:17:01.6,01:17:03.0,1.4,4621.6,4623.04
李小冉,101,01:17:03.5,01:17:05.6,2.1,4623.52,4625.6
王濛,124,01:17:05.6,01:17:07.7,2.1,4625.6,4627.68
唐艺昕,86,01:17:07.7,01:17:10.6,2.9,4627.68,4630.56
淡淡,105,01:17:07.7,01:17:10.6,2.9,4627.68,4630.56
王濛,125,01:17:10.6,01:17:13.9,3.4,4630.56,4633.92
淡淡,106,01:17:13.9,01:17:15.2,1.3,4633.92,4635.2
唐艺昕,87,01:17:15.2,01:17:19.4,4.2,4635.2,4639.36
王濛,126,01:17:19.4,01:17:21.8,2.4,4639.36,4641.76
李小冉,102,01:17:21.8,01:17:26.7,5.0,4641.76,4646.72
陈瑶,100,01:17:21.8,01:17:24.6,2.9,4641.76,4644.64
王濛,127,01:17:24.6,01:17:26.7,2.1,4644.64,4646.72
淡淡,107,01:17:26.6,01:17:26.7,0.2,4646.56,4646.72
唐艺昕,88,01:17:26.7,01:17:30.1,3.4,4646.72,4650.08
淡淡,108,01:17:29.4,01:17:29.9,0.5,4649.44,4649.92
李小冉,103,01:17:30.1,01:17:35.8,5.8,4650.08,4655.84
淡淡,109,01:17:30.1,01:17:32.6,2.6,4650.08,4652.64
王濛,128,01:17:30.1,01:17:33.8,3.7,4650.08,4653.76
陈瑶,101,01:17:33.8,01:17:35.8,2.1,4653.76,4655.84
淡淡,110,01:17:35.8,01:17:38.4,2.6,4655.84,4658.4
李小冉,104,01:17:38.4,01:17:45.1,6.7,4658.4,4665.12
王濛,129,01:17:38.4,01:17:44.2,5.8,4658.4,4664.16
陈瑶,102,01:17:38.4,01:17:45.1,6.7,4658.4,4665.12
王濛,130,01:17:44.3,01:17:44.5,0.2,4664.32,4664.48
淡淡,111,01:17:45.1,01:17:46.4,1.3,4665.12,4666.4
王濛,131,01:17:45.1,01:17:46.4,1.3,4665.12,4666.4
陈瑶,103,01:17:46.4,01:17:49.3,2.9,4666.4,4669.28
唐艺昕,89,01:17:49.3,01:17:51.4,2.1,4669.28,4671.36
陈瑶,104,01:17:51.4,01:17:56.8,5.4,4671.36,4676.8
李小冉,105,01:17:54.7,01:17:56.8,2.1,4674.72,4676.8
唐艺昕,90,01:17:56.8,01:18:01.0,4.2,4676.8,4680.96
淡淡,112,01:17:56.8,01:18:01.0,4.2,4676.8,4680.96
李小冉,106,01:18:01.0,01:18:23.0,22.1,4680.96,4703.04
陈瑶,105,01:18:01.0,01:18:03.2,2.2,4680.96,4683.2
陈瑶,106,01:18:05.3,01:18:08.2,2.9,4685.28,4688.16
王濛,132,01:18:08.2,01:18:10.7,2.6,4688.16,4690.72
陈瑶,107,01:18:10.7,01:18:22.7,12.0,4690.72,4702.72
王濛,133,01:18:12.3,01:18:15.4,3.0,4692.32,4695.36
王濛,134,01:18:15.5,01:18:18.6,3.0,4695.52,4698.56
王濛,135,01:18:19.0,01:18:26.1,7.0,4699.04,4706.08
陈瑶,108,01:18:23.2,01:18:23.8,0.6,4703.2,4703.84
李小冉,107,01:18:23.5,01:18:25.6,2.1,4703.52,4705.6
李小冉,108,01:18:25.8,01:18:33.9,8.2,4705.76,4713.92
陈瑶,109,01:18:26.1,01:18:30.1,4.0,4706.08,4710.08
唐艺昕,91,01:18:33.9,01:18:42.7,8.8,4713.92,4722.72
淡淡,113,01:18:33.9,01:18:42.7,8.8,4713.92,4722.72
李小冉,109,01:18:42.7,01:18:56.5,13.8,4722.72,4736.48
王濛,136,01:18:42.7,01:18:49.0,6.2,4722.72,4728.96
陈瑶,110,01:18:42.7,01:18:56.5,13.8,4722.72,4736.48
唐艺昕,92,01:18:56.5,01:18:59.4,2.9,4736.48,4739.36
李小冉,110,01:18:59.4,01:19:04.5,5.1,4739.36,4744.48
陈瑶,111,01:18:59.5,01:19:00.0,0.5,4739.52,4740.0
陈瑶,112,01:19:00.8,01:19:03.4,2.6,4740.8,4743.36
淡淡,114,01:19:04.5,01:19:09.1,4.6,4744.48,4749.12
唐艺昕,93,01:19:07.2,01:19:09.1,1.9,4747.2,4749.12
李小冉,111,01:19:09.1,01:19:12.8,3.7,4749.12,4752.8
陈瑶,113,01:19:09.1,01:19:13.0,3.8,4749.12,4752.96
李小冉,112,01:19:13.0,01:19:28.6,15.7,4752.96,4768.64
陈瑶,114,01:19:25.0,01:19:28.6,3.7,4764.96,4768.64
唐艺昕,94,01:19:28.6,01:19:32.6,4.0,4768.64,4772.64
李小冉,113,01:19:32.6,01:19:41.6,9.0,4772.64,4781.6
陈瑶,115,01:19:41.6,01:19:44.3,2.7,4781.6,4784.32
唐艺昕,95,01:19:44.3,01:19:46.2,1.9,4784.32,4786.24
淡淡,115,01:19:46.2,01:19:50.7,4.5,4786.24,4790.72
唐艺昕,96,01:19:50.7,01:20:01.3,10.6,4790.72,4801.28
李小冉,114,01:19:50.7,01:19:56.8,6.1,4790.72,4796.8
王濛,137,01:19:50.7,01:20:04.3,13.6,4790.72,4804.32
陈瑶,116,01:19:50.7,01:19:56.6,5.9,4790.72,4796.64
淡淡,116,01:19:56.6,01:19:58.2,1.6,4796.64,4798.24
李小冉,115,01:19:57.4,01:19:57.6,0.2,4797.44,4797.6
李小冉,116,01:19:57.8,01:19:59.5,1.8,4797.76,4799.52
淡淡,117,01:19:58.4,01:20:01.6,3.2,4798.4,4801.6
陈瑶,117,01:20:00.8,01:20:04.3,3.5,4800.8,4804.32
唐艺昕,97,01:20:01.4,01:20:01.6,0.2,4801.44,4801.6
李小冉,117,01:20:01.6,01:20:04.3,2.7,4801.6,4804.32
唐艺昕,98,01:20:02.2,01:20:02.6,0.3,4802.24,4802.56
唐艺昕,99,01:20:02.7,01:20:06.7,4.0,4802.72,4806.72
淡淡,118,01:20:04.3,01:20:06.7,2.4,4804.32,4806.72
李小冉,118,01:20:06.7,01:20:09.0,2.2,4806.72,4808.96
陈瑶,118,01:20:06.7,01:20:09.0,2.2,4806.72,4808.96
王濛,138,01:20:09.0,01:20:15.2,6.2,4808.96,4815.2
唐艺昕,100,01:20:15.2,01:20:17.0,1.8,4815.2,4816.96
淡淡,119,01:20:15.2,01:20:17.0,1.8,4815.2,4816.96
王濛,139,01:20:17.0,01:20:19.4,2.4,4816.96,4819.36
唐艺昕,101,01:20:19.4,01:20:22.4,3.0,4819.36,4822.4
淡淡,120,01:20:19.4,01:20:22.4,3.0,4819.36,4822.4
王濛,140,01:20:22.4,01:20:25.0,2.6,4822.4,4824.96
李小冉,119,01:20:25.0,01:20:31.0,6.1,4824.96,4831.04
陈瑶,119,01:20:25.0,01:20:34.2,9.3,4824.96,4834.24
李小冉,120,01:20:32.2,01:20:34.2,2.1,4832.16,4834.24
唐艺昕,102,01:20:34.2,01:20:36.0,1.8,4834.24,4836.0
王濛,141,01:20:36.0,01:20:38.6,2.6,4836.0,4838.56
李小冉,121,01:20:38.6,01:20:50.2,11.7,4838.56,4850.24
淡淡,121,01:20:50.2,01:20:54.1,3.8,4850.24,4854.08
唐艺昕,103,01:20:54.1,01:21:05.1,11.0,4854.08,4865.12
李小冉,122,01:20:57.3,01:21:03.2,5.9,4857.28,4863.2
王濛,142,01:20:57.3,01:21:03.2,5.9,4857.28,4863.2
陈瑶,120,01:20:57.3,01:21:03.2,5.9,4857.28,4863.2
淡淡,122,01:21:03.2,01:21:07.2,4.0,4863.2,4867.2
唐艺昕,104,01:21:05.8,01:21:07.2,1.4,4865.76,4867.2
曾佩慈,106,01:21:09.0,01:21:11.4,2.4,4868.96,4871.36
万千惠,96,01:21:11.0,01:21:11.4,0.3,4871.04,4871.36
张慧雯,84,01:21:11.4,01:21:14.9,3.5,4871.36,4874.88
徐梦洁,82,01:21:11.4,01:21:14.9,3.5,4871.36,4874.88
谢楠,90,01:21:11.4,01:21:17.8,6.4,4871.36,4877.76
万千惠,97,01:21:17.8,01:21:19.8,2.1,4877.76,4879.84
曾佩慈,107,01:21:17.8,01:21:19.8,2.1,4877.76,4879.84
张慧雯,85,01:21:19.8,01:21:24.0,4.2,4879.84,4884.0
徐梦洁,83,01:21:19.8,01:21:27.5,7.7,4879.84,4887.52
曾佩慈,108,01:21:27.5,01:21:35.5,8.0,4887.52,4895.52
万千惠,98,01:21:31.4,01:21:35.5,4.2,4891.36,4895.52
张慧雯,86,01:21:35.5,01:21:38.6,3.0,4895.52,4898.56
徐梦洁,84,01:21:35.5,01:21:38.6,3.0,4895.52,4898.56
谢楠,91,01:21:35.5,01:21:38.6,3.0,4895.52,4898.56
万千惠,99,01:21:38.6,01:21:42.1,3.5,4898.56,4902.08
曾佩慈,109,01:21:38.6,01:21:42.1,3.5,4898.56,4902.08
张慧雯,87,01:21:42.1,01:21:44.3,2.2,4902.08,4904.32
徐梦洁,85,01:21:42.1,01:21:44.3,2.2,4902.08,4904.32
谢楠,92,01:21:42.1,01:21:44.3,2.2,4902.08,4904.32
万千惠,100,01:21:44.3,01:21:46.4,2.1,4904.32,4906.4
曾佩慈,110,01:21:44.3,01:21:54.6,10.2,4904.32,4914.56
张慧雯,88,01:21:54.6,01:21:58.6,4.0,4914.56,4918.56
徐梦洁,86,01:21:54.6,01:21:59.7,5.1,4914.56,4919.68
谢楠,93,01:21:54.6,01:21:58.6,4.0,4914.56,4918.56
万千惠,101,01:21:58.7,01:21:58.9,0.2,4918.72,4918.88
万千惠,102,01:21:59.4,01:21:59.7,0.3,4919.36,4919.68
曾佩慈,111,01:21:59.7,01:22:04.0,4.3,4919.68,4924.0
谢楠,94,01:22:04.0,01:22:06.4,2.4,4924.0,4926.4
曾佩慈,112,01:22:06.4,01:22:15.5,9.1,4926.4,4935.52
万千惠,103,01:22:09.8,01:22:10.2,0.5,4929.76,4930.24
万千惠,104,01:22:11.0,01:22:11.2,0.2,4931.04,4931.2
万千惠,105,01:22:11.5,01:22:11.7,0.2,4931.52,4931.68
万千惠,106,01:22:11.8,01:22:12.6,0.8,4931.84,4932.64
徐梦洁,87,01:22:15.5,01:22:19.0,3.5,4935.52,4939.04
曾佩慈,113,01:22:19.0,01:22:38.1,19.0,4939.04,4958.08
万千惠,107,01:22:25.4,01:22:30.4,5.0,4945.44,4950.4
谢楠,95,01:22:38.1,01:22:39.7,1.6,4958.08,4959.68
曾佩慈,114,01:22:39.7,01:22:47.0,7.4,4959.68,4967.04
张慧雯,89,01:22:47.0,01:22:49.3,2.2,4967.04,4969.28
万千惠,108,01:22:49.3,01:23:09.9,20.6,4969.28,4989.92
曾佩慈,115,01:22:59.4,01:23:02.2,2.9,4979.36,4982.24
曾佩慈,116,01:23:02.9,01:23:05.8,2.9,4982.88,4985.76
谢楠,96,01:23:09.9,01:23:15.8,5.9,4989.92,4995.84
万千惠,109,01:23:15.8,01:23:19.5,3.7,4995.84,4999.52
曾佩慈,117,01:23:15.8,01:23:19.5,3.7,4995.84,4999.52
张慧雯,90,01:23:19.5,01:23:21.6,2.1,4999.52,5001.6
徐梦洁,88,01:23:19.5,01:23:21.6,2.1,4999.52,5001.6
万千惠,110,01:23:21.6,01:23:26.2,4.6,5001.6,5006.24
曾佩慈,118,01:23:21.6,01:23:26.2,4.6,5001.6,5006.24
谢楠,97,01:23:26.2,01:23:30.2,4.0,5006.24,5010.24
张慧雯,91,01:23:30.2,01:23:32.3,2.1,5010.24,5012.32
万千惠,111,01:23:32.3,01:23:34.9,2.6,5012.32,5014.88
万千惠,112,01:23:35.0,01:23:51.4,16.3,5015.04,5031.36
曾佩慈,119,01:23:41.1,01:23:51.4,10.2,5021.12,5031.36
谢楠,98,01:23:43.4,01:23:51.4,8.0,5023.36,5031.36
张慧雯,92,01:23:51.4,01:23:58.1,6.7,5031.36,5038.08
徐梦洁,89,01:23:53.0,01:23:58.1,5.1,5032.96,5038.08
万千惠,113,01:23:58.1,01:24:09.8,11.7,5038.08,5049.76
曾佩慈,120,01:23:58.1,01:24:09.8,11.7,5038.08,5049.76
徐洁儿,89,01:24:14.7,01:24:15.2,0.5,5054.72,5055.2
徐洁儿,90,01:24:18.4,01:24:19.0,0.6,5058.4,5059.04
徐洁儿,91,01:24:19.2,01:24:19.5,0.3,5059.2,5059.52
徐洁儿,92,01:24:19.8,01:24:20.0,0.2,5059.84,5060.0
徐洁儿,93,01:24:20.2,01:24:20.3,0.2,5060.16,5060.32
徐洁儿,94,01:24:22.4,01:24:22.7,0.3,5062.4,5062.72
徐洁儿,95,01:24:24.0,01:24:24.2,0.2,5064.0,5064.16
徐洁儿,96,01:24:25.1,01:24:25.3,0.2,5065.12,5065.28
徐洁儿,97,01:24:28.2,01:24:28.3,0.2,5068.16,5068.32
张月,94,01:24:28.5,01:24:29.8,1.3,5068.48,5069.76
徐洁儿,98,01:24:28.5,01:24:32.0,3.5,5068.48,5072.0
阚清子,69,01:24:35.0,01:24:38.1,3.0,5075.04,5078.08
何宣林,73,01:24:38.1,01:24:44.2,6.1,5078.08,5084.16
孙怡,95,01:24:39.4,01:24:41.0,1.6,5079.36,5080.96
阚清子,70,01:24:40.8,01:24:41.0,0.2,5080.8,5080.96
阚清子,71,01:24:41.4,01:24:44.2,2.7,5081.44,5084.16
孙怡,96,01:24:44.2,01:24:49.4,5.3,5084.16,5089.44
何宣林,74,01:24:49.4,01:24:52.2,2.7,5089.44,5092.16
阚清子,72,01:24:49.4,01:25:09.1,19.7,5089.44,5109.12
安崎,86,01:25:09.1,01:25:14.1,5.0,5109.12,5114.08
庄法,71,01:25:09.1,01:25:19.4,10.2,5109.12,5119.36
陈凯琳,96,01:25:09.1,01:25:14.1,5.0,5109.12,5114.08
庄法,72,01:25:20.3,01:25:22.7,2.4,5120.32,5122.72
黄灿灿,102,01:25:22.7,01:25:24.6,1.9,5122.72,5124.64
安崎,87,01:25:23.5,01:25:24.6,1.1,5123.52,5124.64
淡淡,123,01:25:24.6,01:25:26.2,1.6,5124.64,5126.24
王濛,143,01:25:24.6,01:25:28.6,4.0,5124.64,5128.64
淡淡,124,01:25:34.6,01:25:37.1,2.6,5134.56,5137.12
陈瑶,121,01:25:38.9,01:25:44.3,5.4,5138.88,5144.32
王濛,144,01:25:42.1,01:25:42.6,0.5,5142.08,5142.56
淡淡,125,01:25:42.4,01:25:44.2,1.8,5142.4,5144.16
王濛,145,01:25:43.0,01:25:43.5,0.5,5143.04,5143.52
代斯,87,01:25:48.2,01:25:50.9,2.7,5148.16,5150.88
萧蔷,83,01:25:48.2,01:25:48.8,0.6,5148.16,5148.8
陈瑶,122,01:25:48.2,01:25:48.8,0.6,5148.16,5148.8
淡淡,126,01:25:48.6,01:25:49.8,1.1,5148.64,5149.76
陈瑶,123,01:25:49.3,01:25:50.9,1.6,5149.28,5150.88
李小冉,123,01:25:50.4,01:25:50.9,0.5,5150.4,5150.88
萧蔷,84,01:25:51.0,01:25:54.9,3.8,5151.04,5154.88
阚清子,73,01:25:54.9,01:25:59.0,4.2,5154.88,5159.04
阚清子,74,01:25:59.2,01:25:59.4,0.2,5159.2,5159.36
阚清子,75,01:26:00.0,01:26:01.8,1.8,5160.0,5161.76
万千惠,114,01:26:03.2,01:26:04.8,1.6,5163.2,5164.8
曾佩慈,121,01:26:03.2,01:26:04.8,1.6,5163.2,5164.8
陈瑶,124,01:26:05.0,01:26:06.1,1.1,5164.96,5166.08
陈瑶,125,01:26:06.2,01:26:06.4,0.2,5166.24,5166.4
